subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,1,Closeness to cafes/restaurants,-1,20 min away,30 min away,direction,4256,,,,,2022-05-23 14:08:14,12061
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,3,Noise pollution,75,,,wad_att_rating,6971,,,,,2022-05-23 14:08:14,12062
59c843b646f72100019067ce,ma_choice_v4_pilot2,59c843b646f72100019067ce,4,Reputation of closest school,-1,Good,Very Bad,direction,2299,,,,,2022-05-23 14:08:15,12063
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,6,Year building was built,0,,,wad_att_rating,9455,,,,,2022-05-23 14:08:18,12064
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,4,Reputation of closest school,-1,Very Good,Very Bad,direction,2080,,,,,2022-05-23 14:08:20,12065
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,9,Quality of heat/AC system,87,,,wad_att_rating,7341,,,,,2022-05-23 14:08:22,12066
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,7,Size of yard,-1,600 square feet,0 square feet,direction,4327,,,,,2022-05-23 14:08:22,12067
59c843b646f72100019067ce,ma_choice_v4_pilot2,59c843b646f72100019067ce,2,Closeness to public transportation,-1,10 min away,30 min away,direction,2799,,,,,2022-05-23 14:08:23,12068
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,2,Closeness to public transportation,12,,,wad_att_rating,4335,,,,,2022-05-23 14:08:23,12069
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,5,Amount of natural light,-1,A Lot,Very Little,direction,2257,,,,,2022-05-23 14:08:26,12070
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,0,Size of home,1,,,lex_att_rating,2358,,,,,2022-05-23 14:08:27,12071
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,2,Closeness to public transportation,-1,30 min away,10 min away,direction,7319,,,,,2022-05-23 14:08:28,12072
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,3064,,,,,2022-05-23 14:08:28,12073
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,5,Amount of natural light,24,,,wad_att_rating,5735,,,,,2022-05-23 14:08:28,12074
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,4,Reputation of closest school,-1,Very Good,Moderate,direction,2079,,,,,2022-05-23 14:08:29,12075
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,11,Size of home,-1,1800 square feet,600 square feet,direction,2233,,,,,2022-05-23 14:08:31,12076
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,11,Size of home,74,,,wad_att_rating,5607,,,,,2022-05-23 14:08:34,12077
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,9,Quality of heat/AC system,-1,Moderate,Bad,direction,2518,,,,,2022-05-23 14:08:35,12078
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,1,Closeness to cafes/restaurants,0,,,wad_att_rating,3918,,,,,2022-05-23 14:08:37,12079
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,9,Quality of heat/AC system,25,,,wad_att_rating,3990,,,,,2022-05-23 14:08:38,12080
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,10,Amount of traffic,-1,Very Little,A Lot,direction,2067,,,,,2022-05-23 14:08:38,12081
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,3,Noise pollution,-1,Moderate,Low,direction,2222,,,,,2022-05-23 14:08:40,12082
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,6,Year building was built,-1,1985,1950,direction,4952,,,,,2022-05-23 14:08:41,12083
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,2,Closeness to public transportation,-1,20 min away,30 min away,direction,3631,,,,,2022-05-23 14:08:41,12084
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,8,Quality of kitchen,88,,,wad_att_rating,5165,,,,,2022-05-23 14:08:42,12085
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,1,Closeness to cafes/restaurants,0,,,wad_att_rating,6079,,,,,2022-05-23 14:08:44,12086
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,0,Quality of kitchen,1,,,ew_att_rating,6149,,,,,2022-05-23 14:08:45,12087
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,10,Amount of traffic,-1,Very Little,A Lot,direction,1625,,,,,2022-05-23 14:08:46,12088
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,8,Quality of kitchen,-1,Good,Bad,direction,2630,,,,,2022-05-23 14:08:46,12089
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,6,Year building was built,24,,,wad_att_rating,3878,,,,,2022-05-23 14:08:46,12090
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,5,Amount of natural light,-1,A Little,Very Little,direction,8634,,,,,2022-05-23 14:08:47,12091
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,2,Closeness to public transportation,-1,30 min away,10 min away,direction,2339,,,,,2022-05-23 14:08:48,12092
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,0,Closeness to parks,0,,,wad_att_rating,3463,,,,,2022-05-23 14:08:48,12093
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,11,Size of home,-1,1200 square feet,600 square feet,direction,3668,,,,,2022-05-23 14:08:49,12094
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,0,Closeness to parks,0,,,wad_att_rating,3806,,,,,2022-05-23 14:08:50,12095
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,6,Year building was built,-1,1950,2020,direction,1634,,,,,2022-05-23 14:08:51,12096
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,0,Closeness to parks,-1,20 min away,10 min away,direction,2799,,,,,2022-05-23 14:08:52,12097
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,3,Noise pollution,87,,,wad_att_rating,5503,,,,,2022-05-23 14:08:53,12098
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,9,Quality of heat/AC system,87,,,wad_att_rating,3110,,,,,2022-05-23 14:08:53,12099
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,2,Closeness to public transportation,0,,,wad_att_rating,2510,,,,,2022-05-23 14:08:56,12100
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,7,Size of yard,12,,,wad_att_rating,3495,,,,,2022-05-23 14:08:57,12101
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,8,Quality of kitchen,-1,Very Good,Very Bad,direction,1743,,,,,2022-05-23 14:08:57,12102
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,3,Noise pollution,-1,Very Low,Very High,direction,5815,,,,,2022-05-23 14:08:57,12103
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,0,Quality of kitchen,1,,,lex_att_rating,7840,,,,,2022-05-23 14:08:57,12104
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,3382,,,,,2022-05-23 14:08:59,12105
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,10,Amount of traffic,0,,,wad_att_rating,3958,,,,,2022-05-23 14:09:00,12106
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,0,Closeness to parks,-1,15 min away,30 min away,direction,3602,,,,,2022-05-23 14:09:00,12107
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,4,Reputation of closest school,-1,Very Good,Very Bad,direction,1687,,,,,2022-05-23 14:09:01,12108
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,4,Reputation of closest school,0,,,wad_att_rating,2718,,,,,2022-05-23 14:09:02,12109
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,8,Quality of kitchen,63,,,wad_att_rating,6495,,,,,2022-05-23 14:09:03,12110
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,4,Reputation of closest school,-1,Very Good,Very Bad,direction,2627,,,,,2022-05-23 14:09:04,12111
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,3,Noise pollution,0,,,wad_att_rating,2758,,,,,2022-05-23 14:09:05,12112
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,1,Closeness to cafes/restaurants,-1,25 min away,15 min away,direction,1910,,,,,2022-05-23 14:09:06,12113
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,1914,,,,,2022-05-23 14:09:06,12114
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,7,Size of yard,-1,600 square feet,0 square feet,direction,3115,,,,,2022-05-23 14:09:07,12115
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,4,Reputation of closest school,97,,,wad_att_rating,4254,,,,,2022-05-23 14:09:07,12116
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,7,Size of yard,11,,,wad_att_rating,3502,,,,,2022-05-23 14:09:09,12117
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,3,Noise pollution,-1,Very Low,Very High,direction,1768,,,,,2022-05-23 14:09:10,12118
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,2,Closeness to public transportation,-1,10 min away,20 min away,direction,1849,,,,,2022-05-23 14:09:10,12119
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,2,Closeness to public transportation,-1,20 min away,15 min away,direction,2159,,,,,2022-05-23 14:09:11,12120
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,5,Amount of natural light,24,,,wad_att_rating,2526,,,,,2022-05-23 14:09:11,12121
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,8,Quality of kitchen,-1,Very Good,Very Bad,direction,3378,,,,,2022-05-23 14:09:13,12122
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,1633,,,,,2022-05-23 14:09:14,12123
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,11,Size of home,92,,,wad_att_rating,3246,,,,,2022-05-23 14:09:14,12124
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,7,Size of yard,-1,600 square feet,0 square feet,direction,2305,,,,,2022-05-23 14:09:15,12125
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,0,Closeness to cafes/restaurants,1,,,ew_att_rating,30898,,,,,2022-05-23 14:09:16,12126
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,0,Quality of kitchen,1,,,ew_att_rating,30898,,,,,2022-05-23 14:09:16,12127
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,0,Quality of heat/AC system,1,,,ew_att_rating,30898,,,,,2022-05-23 14:09:16,12128
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,0,Noise pollution,1,,,ew_att_rating,30898,,,,,2022-05-23 14:09:16,12129
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,0,Amount of natural light,1,,,ew_att_rating,30898,,,,,2022-05-23 14:09:16,12130
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,1,Closeness to cafes/restaurants,-1,20 min away,10 min away,direction,4126,,,,,2022-05-23 14:09:17,12131
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1137,,,,,2022-05-23 14:09:17,12132
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,1,Closeness to cafes/restaurants,-1,15 min away,30 min away,direction,2511,,,,,2022-05-23 14:09:21,12133
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,6,Year building was built,-1,1985,1950,direction,2958,,,,,2022-05-23 14:09:21,12134
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,6,Year building was built,-1,2020,1950,direction,2933,,,,,2022-05-23 14:09:25,12135
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,4987,,,,,2022-05-23 14:09:27,12136
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,8,Quality of kitchen,-1,Very Good,Very Bad,direction,2160,,,,,2022-05-23 14:09:27,12137
5ee11eb5636ea94d3ad43e3b,ma_choice_v4_pilot2,5ee11eb5636ea94d3ad43e3b,11,Size of home,-1,1800 square feet,600 square feet,direction,2814,,,,,2022-05-23 14:09:28,12138
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,0,Quality of kitchen,1,,,ew_att_rating,9051,,,,,2022-05-23 14:09:32,12139
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,0,Quality of heat/AC system,1,,,ew_att_rating,9051,,,,,2022-05-23 14:09:32,12140
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,0,Size of home,1,,,ew_att_rating,9051,,,,,2022-05-23 14:09:32,12141
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,6,Year building was built,-1,2020,1950,direction,2570,,,,,2022-05-23 14:09:32,12142
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,3157,,,,,2022-05-23 14:09:34,12143
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,7,Size of yard,-1,600 square feet,0 square feet,direction,1992,,,,,2022-05-23 14:09:36,12144
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,0,Quality of heat/AC system,1,,,lex_att_rating,7397,,,,,2022-05-23 14:09:36,12145
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,11,Size of home,-1,1800 square feet,600 square feet,direction,2528,,,,,2022-05-23 14:09:38,12146
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,11,Size of home,-1,1800 square feet,600 square feet,direction,1471,,,,,2022-05-23 14:09:39,12147
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2272,,,,,2022-05-23 14:09:43,12148
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,0,Closeness to parks,-1,10 min away,30 min away,direction,1502,,,,,2022-05-23 14:09:44,12149
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,10,Amount of traffic,-1,A Moderate Amount,A Lot,direction,6425,,,,,2022-05-23 14:09:46,12150
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,0,Closeness to parks,-1,10 min away,30 min away,direction,2523,,,,,2022-05-23 14:09:49,12151
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,3,Noise pollution,-1,Very Low,Very High,direction,5461,,,,,2022-05-23 14:09:56,12152
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,10,Amount of traffic,-1,Very Little,A Lot,direction,2544,,,,,2022-05-23 14:09:57,12153
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,7,Size of yard,-1,600 square feet,0 square feet,direction,3022,,,,,2022-05-23 14:10:37,12154
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,4,Reputation of closest school,-1,Very Good,Very Bad,direction,2518,,,,,2022-05-23 14:10:45,12155
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2671,,,,,2022-05-23 14:10:50,12156
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,0,Closeness to parks,-1,10 min away,30 min away,direction,2190,,,,,2022-05-23 14:10:57,12157
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,8,Quality of kitchen,-1,Very Good,Very Bad,direction,3774,,,,,2022-05-23 14:11:03,12158
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,6,Year building was built,-1,1950,2020,direction,2830,,,,,2022-05-23 14:11:10,12159
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,6,Year building was built,-1,2020,1985,direction,9191,,,,,2022-05-23 14:11:10,12160
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,11,Size of home,-1,1800 square feet,600 square feet,direction,1734,,,,,2022-05-23 14:11:14,12161
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,2,Closeness to public transportation,-1,10 min away,30 min away,direction,1989,,,,,2022-05-23 14:11:22,12162
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,2,Closeness to public transportation,-1,10 min away,30 min away,direction,3615,,,,,2022-05-23 14:11:24,12163
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,5,Amount of natural light,-1,A Lot,Very Little,direction,1494,,,,,2022-05-23 14:11:28,12164
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,4,Reputation of closest school,-1,Very Good,Very Bad,direction,2719,,,,,2022-05-23 14:11:31,12165
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,3,Noise pollution,-1,Very Low,Very High,direction,20701,,,,,2022-05-23 14:11:33,12166
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,10,Amount of traffic,-1,Very Little,A Lot,direction,2007,,,,,2022-05-23 14:11:33,12167
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,3,Noise pollution,-1,Very Low,Very High,direction,1831,,,,,2022-05-23 14:11:38,12168
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,0,Quality of heat/AC system,1,,,lex_att_rating,6822,,,,,2022-05-23 14:11:40,12169
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,3239,,,,,2022-05-23 14:11:41,12170
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,2030,,,,,2022-05-23 14:11:42,12171
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,5,Amount of natural light,-1,A Lot,Very Little,direction,1809,,,,,2022-05-23 14:11:45,12172
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2439,,,,,2022-05-23 14:11:49,12173
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,7,Size of yard,-1,600 square feet,0 square feet,direction,1382,,,,,2022-05-23 14:11:49,12174
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,11,Size of home,-1,1800 square feet,600 square feet,direction,1523,,,,,2022-05-23 14:11:53,12175
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,2,Closeness to public transportation,-1,10 min away,30 min away,direction,2625,,,,,2022-05-23 14:12:00,12176
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,3,Noise pollution,-1,Very Low,Very High,direction,3376,,,,,2022-05-23 14:12:00,12177
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,8,Quality of kitchen,75,,,wad_att_rating,5374,,,,,2022-05-23 14:12:02,12178
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,7466,,,,,2022-05-23 14:12:04,12179
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,0,Closeness to parks,-1,10 min away,30 min away,direction,2044,,,,,2022-05-23 14:12:05,12180
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,11,Size of home,-1,1800 square feet,600 square feet,direction,2791,,,,,2022-05-23 14:12:07,12181
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,11,Size of home,49,,,wad_att_rating,6488,,,,,2022-05-23 14:12:09,12182
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,0,Closeness to parks,23,,,wad_att_rating,3592,,,,,2022-05-23 14:12:12,12183
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,10,Amount of traffic,-1,Very Little,A Lot,direction,1278,,,,,2022-05-23 14:12:15,12184
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,6,Year building was built,50,,,wad_att_rating,3340,,,,,2022-05-23 14:12:16,12185
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,10,Amount of traffic,-1,Very Little,A Lot,direction,4311,,,,,2022-05-23 14:12:16,12186
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,7420,,,,,2022-05-23 14:12:19,12187
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,7,Size of yard,6,,,wad_att_rating,2854,,,,,2022-05-23 14:12:19,12188
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,3,Noise pollution,25,,,wad_att_rating,2801,,,,,2022-05-23 14:12:21,12189
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,1805,,,,,2022-05-23 14:12:23,12190
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,5,Amount of natural light,56,,,wad_att_rating,3859,,,,,2022-05-23 14:12:25,12191
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,10,Amount of traffic,68,,,wad_att_rating,2784,,,,,2022-05-23 14:12:28,12192
5b7cbe9db630cf000125dffe,ma_choice_v4_pilot2,5b7cbe9db630cf000125dffe,4,Reputation of closest school,-1,Very Good,Very Bad,direction,1622,,,,,2022-05-23 14:12:30,12193
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,1,Closeness to cafes/restaurants,37,,,wad_att_rating,2802,,,,,2022-05-23 14:12:31,12194
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,4,Reputation of closest school,0,,,wad_att_rating,3031,,,,,2022-05-23 14:12:34,12195
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,2,Closeness to public transportation,80,,,wad_att_rating,3234,,,,,2022-05-23 14:12:37,12196
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,0,Closeness to parks,-1,10 min away,30 min away,direction,2975,,,,,2022-05-23 14:12:37,12197
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,9,Quality of heat/AC system,94,,,wad_att_rating,2808,,,,,2022-05-23 14:12:40,12198
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,4799,,,,,2022-05-23 14:12:48,12199
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,11,Size of home,-1,1200 square feet,600 square feet,direction,5104,,,,,2022-05-23 14:12:49,12200
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,8,Quality of kitchen,-1,Very Good,Very Bad,direction,2399,,,,,2022-05-23 14:12:55,12201
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,8,Quality of kitchen,-1,Very Good,Very Bad,direction,4277,,,,,2022-05-23 14:12:59,12202
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,7,Size of yard,-1,300 square feet,0 square feet,direction,2192,,,,,2022-05-23 14:13:04,12203
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,0,Quality of heat/AC system,1,,,ew_att_rating,23312,,,,,2022-05-23 14:13:15,12204
