subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,6154d20a40852bcd6ed5a3ec,good action,"",,0,100,"",2022-06-26 18:34:43,30579
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,6154d20a40852bcd6ed5a3ec,plot,"",,0,100,"",2022-06-26 18:34:43,30580
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,6154d20a40852bcd6ed5a3ec,artistic,"",,0,100,"",2022-06-26 18:34:43,30581
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,6154d20a40852bcd6ed5a3ec,funny,"",,0,100,"",2022-06-26 18:34:43,30582
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,6154d20a40852bcd6ed5a3ec,romantic,"",,0,100,"",2022-06-26 18:34:43,30583
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,6154d20a40852bcd6ed5a3ec,dialogue,"",,0,100,"",2022-06-26 18:34:43,30584
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,6154d20a40852bcd6ed5a3ec,visual,"",,0,100,"",2022-06-26 18:34:43,30585
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,6154d20a40852bcd6ed5a3ec,great acting,"",,0,100,"",2022-06-26 18:34:43,30586
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,6107f53623cdcd3f59cb4caf,romantic,"",,0,100,"",2022-06-26 18:36:45,30587
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,6107f53623cdcd3f59cb4caf,great acting,"",,0,100,"",2022-06-26 18:36:45,30588
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,6107f53623cdcd3f59cb4caf,visual,"",,0,100,"",2022-06-26 18:36:45,30589
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,6107f53623cdcd3f59cb4caf,funny,"",,0,100,"",2022-06-26 18:36:45,30590
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,6107f53623cdcd3f59cb4caf,artistic,"",,0,100,"",2022-06-26 18:36:45,30591
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,6107f53623cdcd3f59cb4caf,plot,"",,0,100,"",2022-06-26 18:36:45,30592
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,6107f53623cdcd3f59cb4caf,dialogue,"",,0,100,"",2022-06-26 18:36:45,30593
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,6107f53623cdcd3f59cb4caf,awesome soundtrack,"",,0,100,"",2022-06-26 18:36:45,30594
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,6107f53623cdcd3f59cb4caf,good action,"",,0,100,"",2022-06-26 18:36:45,30595
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,artistic,"",,0,100,"",2022-06-26 18:37:55,30596
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,funny,"",,0,100,"",2022-06-26 18:37:55,30597
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,romantic,"",,0,100,"",2022-06-26 18:37:55,30598
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,visual,"",,0,100,"",2022-06-26 18:37:55,30599
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,great acting,"",,0,100,"",2022-06-26 18:37:55,30600
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,plot,"",,0,100,"",2022-06-26 18:37:55,30601
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,dialogue,"",,0,100,"",2022-06-26 18:37:55,30602
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,awesome soundtrack,"",,0,100,"",2022-06-26 18:37:55,30603
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,good action,"",,0,100,"",2022-06-26 18:37:55,30604
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,614e29a3a354be1de3eb1bc8,romantic,"",,0,100,"",2022-06-26 18:39:14,30605
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,614e29a3a354be1de3eb1bc8,artistic,"",,0,100,"",2022-06-26 18:39:14,30606
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,614e29a3a354be1de3eb1bc8,dialogue,"",,0,100,"",2022-06-26 18:39:14,30607
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,614e29a3a354be1de3eb1bc8,good action,"",,0,100,"",2022-06-26 18:39:14,30608
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,614e29a3a354be1de3eb1bc8,great acting,"",,0,100,"",2022-06-26 18:39:14,30609
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,614e29a3a354be1de3eb1bc8,funny,"",,0,100,"",2022-06-26 18:39:14,30610
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,614e29a3a354be1de3eb1bc8,visual,"",,0,100,"",2022-06-26 18:39:14,30611
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,614e29a3a354be1de3eb1bc8,plot,"",,0,100,"",2022-06-26 18:39:14,30612
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,614e29a3a354be1de3eb1bc8,awesome soundtrack,"",,0,100,"",2022-06-26 18:39:14,30613
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,5bf5ab78f35e0c000101b657,artistic,"",,0,100,"",2022-06-26 18:40:15,30614
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,5bf5ab78f35e0c000101b657,great acting,"",,0,100,"",2022-06-26 18:40:15,30615
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,5bf5ab78f35e0c000101b657,visual,"",,0,100,"",2022-06-26 18:40:15,30616
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,5bf5ab78f35e0c000101b657,funny,"",,0,100,"",2022-06-26 18:40:15,30617
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,5bf5ab78f35e0c000101b657,romantic,"",,0,100,"",2022-06-26 18:40:15,30618
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,5bf5ab78f35e0c000101b657,good action,"",,0,100,"",2022-06-26 18:40:15,30619
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,5bf5ab78f35e0c000101b657,dialogue,"",,0,100,"",2022-06-26 18:40:15,30620
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,5bf5ab78f35e0c000101b657,plot,"",,0,100,"",2022-06-26 18:40:15,30621
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,5bf5ab78f35e0c000101b657,awesome soundtrack,"",,0,100,"",2022-06-26 18:40:15,30622
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,5d0fc3b267111c001a633eb8,funny,"",,0,100,"",2022-06-26 18:41:31,30623
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,5d0fc3b267111c001a633eb8,artistic,"",,0,100,"",2022-06-26 18:41:31,30624
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,5d0fc3b267111c001a633eb8,visual,"",,0,100,"",2022-06-26 18:41:31,30625
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,5d0fc3b267111c001a633eb8,romantic,"",,0,100,"",2022-06-26 18:41:31,30626
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,5d0fc3b267111c001a633eb8,great acting,"",,0,100,"",2022-06-26 18:41:31,30627
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,5d0fc3b267111c001a633eb8,dialogue,"",,0,100,"",2022-06-26 18:41:31,30628
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,5d0fc3b267111c001a633eb8,awesome soundtrack,"",,0,100,"",2022-06-26 18:41:31,30629
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,5d0fc3b267111c001a633eb8,plot,"",,0,100,"",2022-06-26 18:41:31,30630
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,5d0fc3b267111c001a633eb8,good action,"",,0,100,"",2022-06-26 18:41:31,30631
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,5e4044797946592823cbec2a,artistic,"",,0,100,"",2022-06-26 18:43:22,30632
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,5e4044797946592823cbec2a,funny,"",,0,100,"",2022-06-26 18:43:22,30633
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,5e4044797946592823cbec2a,romantic,"",,0,100,"",2022-06-26 18:43:22,30634
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,5e4044797946592823cbec2a,visual,"",,0,100,"",2022-06-26 18:43:22,30635
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,5e4044797946592823cbec2a,great acting,"",,0,100,"",2022-06-26 18:43:22,30636
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,5e4044797946592823cbec2a,plot,"",,0,100,"",2022-06-26 18:43:22,30637
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,5e4044797946592823cbec2a,awesome soundtrack,"",,0,100,"",2022-06-26 18:43:22,30638
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,5e4044797946592823cbec2a,dialogue,"",,0,100,"",2022-06-26 18:43:23,30639
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,5e4044797946592823cbec2a,good action,"",,0,100,"",2022-06-26 18:43:23,30640
55c784b8fdf99b479e522427,ma_choice_v4_movies_pilot4,55c784b8fdf99b479e522427,funny,"",,0,100,"",2022-06-26 18:46:38,30641
55c784b8fdf99b479e522427,ma_choice_v4_movies_pilot4,55c784b8fdf99b479e522427,great acting,"",,0,100,"",2022-06-26 18:46:38,30642
55c784b8fdf99b479e522427,ma_choice_v4_movies_pilot4,55c784b8fdf99b479e522427,visual,"",,0,100,"",2022-06-26 18:46:38,30643
55c784b8fdf99b479e522427,ma_choice_v4_movies_pilot4,55c784b8fdf99b479e522427,artistic,"",,0,100,"",2022-06-26 18:46:38,30644
55c784b8fdf99b479e522427,ma_choice_v4_movies_pilot4,55c784b8fdf99b479e522427,awesome soundtrack,"",,0,100,"",2022-06-26 18:46:38,30645
55c784b8fdf99b479e522427,ma_choice_v4_movies_pilot4,55c784b8fdf99b479e522427,romantic,"",,0,100,"",2022-06-26 18:46:38,30646
55c784b8fdf99b479e522427,ma_choice_v4_movies_pilot4,55c784b8fdf99b479e522427,good action,"",,0,100,"",2022-06-26 18:46:38,30647
