subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,5,Duration,1,50 minutes,60 minutes,direction,3433,,,,,2022-06-27 19:45:15,60034
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,5,Duration,0,60 minutes,80 minutes,direction,1252,,,,,2022-06-27 19:45:17,60038
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,1,Amount of alcohol present,1,A Moderate Amount,A Lot,direction,2494,,,,,2022-06-27 19:45:18,60040
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,5,Duration,0,80 minutes,90 minutes,direction,1976,,,,,2022-06-27 19:45:19,60043
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,6,Amount of food present,1,None,A Lot,direction,1962,,,,,2022-06-27 19:45:22,60047
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,2,Number of other people present,1,3 people,12 people,direction,2979,,,,,2022-06-27 19:45:22,60050
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,6,Amount of food present,1,None,A Little,direction,2379,,,,,2022-06-27 19:45:24,60057
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,2,Number of other people present,1,3 people,5 people,direction,2732,,,,,2022-06-27 19:45:25,60058
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,6,Amount of food present,1,A Little,A Moderate Amount,direction,2056,,,,,2022-06-27 19:45:26,60062
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,2,Number of other people present,1,5 people,8 people,direction,2999,,,,,2022-06-27 19:45:28,60066
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,6,Amount of food present,0,A Moderate Amount,A Lot,direction,2265,,,,,2022-06-27 19:45:28,60068
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,2,Number of other people present,1,8 people,10 people,direction,2352,,,,,2022-06-27 19:45:30,60072
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,7,Opportunity to socialize,0,None,A Lot,direction,1852,,,,,2022-06-27 19:45:31,60073
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,7,Opportunity to socialize,0,None,A Little,direction,817,,,,,2022-06-27 19:45:32,60076
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,2,Number of other people present,1,10 people,12 people,direction,2340,,,,,2022-06-27 19:45:33,60078
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,7,Opportunity to socialize,0,A Little,A Moderate Amount,direction,2591,,,,,2022-06-27 19:45:34,60082
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,7,Opportunity to socialize,0,A Moderate Amount,A Lot,direction,1142,,,,,2022-06-27 19:45:36,60084
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,3,Amount of physical activity,0,None,A Lot,direction,2617,,,,,2022-06-27 19:45:36,60087
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,3,Amount of physical activity,0,None,A Little,direction,2213,,,,,2022-06-27 19:45:39,60092
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,8,Amount of physical activity,1,None,A Lot,direction,2387,,,,,2022-06-27 19:45:39,60094
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,3,Amount of physical activity,0,A Little,A Moderate Amount,direction,2226,,,,,2022-06-27 19:45:41,60097
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,8,Amount of physical activity,1,None,A Little,direction,4017,,,,,2022-06-27 19:45:43,60101
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,3,Amount of physical activity,0,A Moderate Amount,A Lot,direction,2656,,,,,2022-06-27 19:45:44,60102
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,8,Amount of physical activity,1,A Little,A Moderate Amount,direction,1756,,,,,2022-06-27 19:45:45,60111
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,5c0ec45b05ed100001f7861e,8,Amount of physical activity,1,A Moderate Amount,A Lot,direction,2053,,,,,2022-06-27 19:45:47,60116
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,4,Opportunity to socialize,1,None,A Lot,direction,3189,,,,,2022-06-27 19:45:48,60119
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,4,Opportunity to socialize,1,None,A Little,direction,2021,,,,,2022-06-27 19:45:50,60127
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,4,Opportunity to socialize,1,A Little,A Moderate Amount,direction,1824,,,,,2022-06-27 19:45:52,60129
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,4,Opportunity to socialize,0,A Moderate Amount,A Lot,direction,1923,,,,,2022-06-27 19:45:54,60137
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,5,Duration,1,30 minutes,90 minutes,direction,2380,,,,,2022-06-27 19:45:58,60147
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,5,Duration,1,30 minutes,50 minutes,direction,3087,,,,,2022-06-27 19:46:00,60151
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,5,Duration,1,50 minutes,60 minutes,direction,1724,,,,,2022-06-27 19:46:02,60155
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,5,Duration,1,60 minutes,80 minutes,direction,1742,,,,,2022-06-27 19:46:04,60160
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,5,Duration,0,80 minutes,90 minutes,direction,2818,,,,,2022-06-27 19:46:07,60168
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,6,Indoors vs. outdoors,1,All Indoors,All Outdoors,direction,5904,,,,,2022-06-27 19:46:14,60184
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,6,Indoors vs. outdoors,1,All Indoors,Mostly Indoors,direction,2629,,,,,2022-06-27 19:46:16,60188
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,6,Indoors vs. outdoors,1,Mostly Indoors,Half Indoors and Half Outdoors,direction,2469,,,,,2022-06-27 19:46:19,60195
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,6,Indoors vs. outdoors,0,Half Indoors and Half Outdoors,Mostly Outdoors,direction,3367,,,,,2022-06-27 19:46:22,60203
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,6,Indoors vs. outdoors,0,Mostly Outdoors,All Outdoors,direction,2163,,,,,2022-06-27 19:46:24,60209
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,7,Amount of food present,1,None,A Lot,direction,1797,,,,,2022-06-27 19:46:27,60215
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,7,Amount of food present,1,None,A Little,direction,1802,,,,,2022-06-27 19:46:29,60222
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,7,Amount of food present,1,A Little,A Moderate Amount,direction,1764,,,,,2022-06-27 19:46:31,60224
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,7,Amount of food present,1,A Moderate Amount,A Lot,direction,3332,,,,,2022-06-27 19:46:34,60233
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,8,Distance from home,0,5 min away,60 min away,direction,2243,,,,,2022-06-27 19:46:37,60239
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,8,Distance from home,0,5 min away,20 min away,direction,3069,,,,,2022-06-27 19:46:40,60246
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,8,Distance from home,0,20 min away,35 min away,direction,2069,,,,,2022-06-27 19:46:42,60252
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,8,Distance from home,0,35 min away,45 min away,direction,1961,,,,,2022-06-27 19:46:44,60255
5dabb030847579001115ed18,ma_choice_v4_social_pilot1,5dabb030847579001115ed18,8,Distance from home,0,45 min away,60 min away,direction,1882,,,,,2022-06-27 19:46:46,60259
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,0,Amount of alcohol present,1,None,A Lot,direction,20551,,,,,2022-06-27 19:48:06,60420
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,0,Amount of alcohol present,1,None,A Little,direction,13275,,,,,2022-06-27 19:48:19,60444
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,0,Amount of alcohol present,0,A Little,A Moderate Amount,direction,11699,,,,,2022-06-27 19:48:31,60461
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,0,Amount of alcohol present,0,A Moderate Amount,A Lot,direction,6518,,,,,2022-06-27 19:48:38,60471
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,1,Amount of food present,1,None,A Lot,direction,4253,,,,,2022-06-27 19:48:45,60479
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,1,Amount of food present,1,None,A Little,direction,5081,,,,,2022-06-27 19:48:50,60492
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,1,Amount of food present,1,A Little,A Moderate Amount,direction,3356,,,,,2022-06-27 19:48:53,60495
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,1,Amount of food present,1,A Moderate Amount,A Lot,direction,2970,,,,,2022-06-27 19:48:56,60501
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,2,Number of other people present,1,3 people,12 people,direction,7389,,,,,2022-06-27 19:49:06,60517
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,2,Number of other people present,1,3 people,5 people,direction,2591,,,,,2022-06-27 19:49:09,60524
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,2,Number of other people present,1,5 people,8 people,direction,2487,,,,,2022-06-27 19:49:11,60531
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,2,Number of other people present,1,8 people,10 people,direction,3827,,,,,2022-06-27 19:49:15,60537
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,2,Number of other people present,1,10 people,12 people,direction,5644,,,,,2022-06-27 19:49:21,60543
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,3,Indoors vs. outdoors,0,All Indoors,All Outdoors,direction,6585,,,,,2022-06-27 19:49:29,60553
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,3,Indoors vs. outdoors,1,All Indoors,Mostly Indoors,direction,5655,,,,,2022-06-27 19:49:35,60557
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,3,Indoors vs. outdoors,0,Mostly Indoors,Half Indoors and Half Outdoors,direction,5533,,,,,2022-06-27 19:49:40,60561
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,3,Indoors vs. outdoors,0,Half Indoors and Half Outdoors,Mostly Outdoors,direction,4923,,,,,2022-06-27 19:49:45,60567
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,3,Indoors vs. outdoors,0,Mostly Outdoors,All Outdoors,direction,5104,,,,,2022-06-27 19:49:50,60581
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,4,Amount of physical activity,0,None,A Lot,direction,5105,,,,,2022-06-27 19:49:58,60590
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,4,Amount of physical activity,1,None,A Little,direction,4430,,,,,2022-06-27 19:50:03,60598
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,4,Amount of physical activity,0,A Little,A Moderate Amount,direction,3847,,,,,2022-06-27 19:50:07,60601
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,4,Amount of physical activity,0,A Moderate Amount,A Lot,direction,4038,,,,,2022-06-27 19:50:11,60604
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,5,Duration,0,30 minutes,90 minutes,direction,4836,,,,,2022-06-27 19:50:18,60607
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,5,Duration,0,30 minutes,50 minutes,direction,3522,,,,,2022-06-27 19:50:21,60610
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,5,Duration,0,50 minutes,60 minutes,direction,2778,,,,,2022-06-27 19:50:24,60612
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,5,Duration,0,60 minutes,80 minutes,direction,3127,,,,,2022-06-27 19:50:27,60617
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,5,Duration,0,80 minutes,90 minutes,direction,2352,,,,,2022-06-27 19:50:30,60619
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,6,Distance from home,0,5 min away,60 min away,direction,2646,,,,,2022-06-27 19:50:34,60625
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,6,Distance from home,0,5 min away,20 min away,direction,2872,,,,,2022-06-27 19:50:37,60629
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,6,Distance from home,0,20 min away,35 min away,direction,2217,,,,,2022-06-27 19:50:39,60632
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,6,Distance from home,0,35 min away,45 min away,direction,4977,,,,,2022-06-27 19:50:44,60640
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,6,Distance from home,0,45 min away,60 min away,direction,3343,,,,,2022-06-27 19:50:48,60645
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,7,Opportunity to socialize,0,None,A Lot,direction,4612,,,,,2022-06-27 19:50:54,60658
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,7,Opportunity to socialize,0,None,A Little,direction,2705,,,,,2022-06-27 19:50:57,60662
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,7,Opportunity to socialize,0,A Little,A Moderate Amount,direction,2433,,,,,2022-06-27 19:50:59,60669
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,7,Opportunity to socialize,0,A Moderate Amount,A Lot,direction,3117,,,,,2022-06-27 19:51:02,60676
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,8,Amount of music,1,None,A Lot,direction,3855,,,,,2022-06-27 19:51:08,60686
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,8,Amount of music,1,None,A Little,direction,3107,,,,,2022-06-27 19:51:11,60695
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,8,Amount of music,0,A Little,A Moderate Amount,direction,3688,,,,,2022-06-27 19:51:15,60701
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,62b9ac142a506642b5e0d9fb,8,Amount of music,0,A Moderate Amount,A Lot,direction,3555,,,,,2022-06-27 19:51:18,60709
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,0,Amount of physical activity,1,,,ew_att_rating,4757,,,,,2022-06-27 19:56:29,61225
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,0,Amount of food present,1,,,ew_att_rating,4757,,,,,2022-06-27 19:56:29,61226
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,0,Distance from home,0,,,wad_att_rating,2689,,,,,2022-06-27 19:56:35,61233
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,5,Amount of physical activity,100,,,wad_att_rating,4471,,,,,2022-06-27 19:56:39,61237
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,1,Amount of alcohol present,0,,,wad_att_rating,1819,,,,,2022-06-27 19:56:41,61240
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,8,Opportunity to socialize,0,,,wad_att_rating,1056,,,,,2022-06-27 19:56:42,61242
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,3,Number of other people present,0,,,wad_att_rating,1028,,,,,2022-06-27 19:56:43,61246
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,4,Duration,0,,,wad_att_rating,964,,,,,2022-06-27 19:56:44,61248
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,6,Indoors vs. outdoors,0,,,wad_att_rating,859,,,,,2022-06-27 19:56:45,61250
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,7,Amount of music,0,,,wad_att_rating,1200,,,,,2022-06-27 19:56:46,61254
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,2,Amount of food present,75,,,wad_att_rating,4063,,,,,2022-06-27 19:56:50,61260
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,0,Amount of physical activity,1,,,lex_att_rating,3649,,,,,2022-06-27 19:56:58,61265
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,0,Distance from home,0,5 min away,60 min away,direction,10056,,,,,2022-06-27 19:57:32,61303
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,0,Distance from home,0,5 min away,20 min away,direction,10463,,,,,2022-06-27 19:57:42,61318
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,0,Distance from home,0,20 min away,35 min away,direction,5849,,,,,2022-06-27 19:57:48,61331
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,0,Distance from home,0,35 min away,45 min away,direction,6186,,,,,2022-06-27 19:57:54,61345
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,0,Distance from home,0,45 min away,60 min away,direction,2738,,,,,2022-06-27 19:57:57,61350
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,1,Indoors vs. outdoors,0,All Indoors,All Outdoors,direction,7672,,,,,2022-06-27 19:58:06,61364
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,1,Indoors vs. outdoors,1,All Indoors,Mostly Indoors,direction,10557,,,,,2022-06-27 19:58:17,61374
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,1,Indoors vs. outdoors,1,Mostly Indoors,Half Indoors and Half Outdoors,direction,3626,,,,,2022-06-27 19:58:20,61383
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,1,Indoors vs. outdoors,0,Half Indoors and Half Outdoors,Mostly Outdoors,direction,2935,,,,,2022-06-27 19:58:23,61388
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,1,Indoors vs. outdoors,0,Mostly Outdoors,All Outdoors,direction,2367,,,,,2022-06-27 19:58:26,61391
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,2,Duration,0,30 minutes,90 minutes,direction,3210,,,,,2022-06-27 19:58:30,61402
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,2,Duration,0,30 minutes,50 minutes,direction,3715,,,,,2022-06-27 19:58:34,61409
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,2,Duration,0,50 minutes,60 minutes,direction,1864,,,,,2022-06-27 19:58:36,61415
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,2,Duration,0,60 minutes,80 minutes,direction,1668,,,,,2022-06-27 19:58:37,61418
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,2,Duration,0,80 minutes,90 minutes,direction,1640,,,,,2022-06-27 19:58:39,61426
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,3,Amount of music,1,None,A Lot,direction,3890,,,,,2022-06-27 19:58:44,61439
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,3,Amount of music,1,None,A Little,direction,2467,,,,,2022-06-27 19:58:46,61446
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,3,Amount of music,1,A Little,A Moderate Amount,direction,4678,,,,,2022-06-27 19:58:51,61459
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,3,Amount of music,0,A Moderate Amount,A Lot,direction,1632,,,,,2022-06-27 19:58:53,61465
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,4,Amount of alcohol present,0,None,A Lot,direction,3178,,,,,2022-06-27 19:58:57,61478
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,4,Amount of alcohol present,0,None,A Little,direction,2147,,,,,2022-06-27 19:58:59,61483
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,4,Amount of alcohol present,0,A Little,A Moderate Amount,direction,1640,,,,,2022-06-27 19:59:01,61486
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,4,Amount of alcohol present,0,A Moderate Amount,A Lot,direction,1667,,,,,2022-06-27 19:59:02,61493
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,5,Amount of physical activity,0,None,A Lot,direction,3249,,,,,2022-06-27 19:59:07,61506
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,5,Amount of physical activity,0,None,A Little,direction,2091,,,,,2022-06-27 19:59:09,61517
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,5,Amount of physical activity,0,A Little,A Moderate Amount,direction,2447,,,,,2022-06-27 19:59:11,61527
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,5,Amount of physical activity,0,A Moderate Amount,A Lot,direction,1683,,,,,2022-06-27 19:59:13,61533
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,6,Opportunity to socialize,1,None,A Lot,direction,2935,,,,,2022-06-27 19:59:17,61542
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,6,Opportunity to socialize,1,None,A Little,direction,1817,,,,,2022-06-27 19:59:19,61547
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,6,Opportunity to socialize,1,A Little,A Moderate Amount,direction,1949,,,,,2022-06-27 19:59:21,61549
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,6,Opportunity to socialize,0,A Moderate Amount,A Lot,direction,1904,,,,,2022-06-27 19:59:23,61554
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,7,Amount of food present,1,None,A Lot,direction,1886,,,,,2022-06-27 19:59:25,61561
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,7,Amount of food present,1,None,A Little,direction,1532,,,,,2022-06-27 19:59:27,61563
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,7,Amount of food present,1,A Little,A Moderate Amount,direction,1499,,,,,2022-06-27 19:59:28,61565
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,7,Amount of food present,1,A Moderate Amount,A Lot,direction,1703,,,,,2022-06-27 19:59:30,61566
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,8,Number of other people present,0,3 people,12 people,direction,3233,,,,,2022-06-27 19:59:35,61571
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,8,Number of other people present,1,3 people,5 people,direction,3051,,,,,2022-06-27 19:59:38,61575
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,8,Number of other people present,1,5 people,8 people,direction,1615,,,,,2022-06-27 19:59:39,61578
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,8,Number of other people present,0,8 people,10 people,direction,2500,,,,,2022-06-27 19:59:42,61581
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,6172edcd801d608b50e9dda0,8,Number of other people present,0,10 people,12 people,direction,1543,,,,,2022-06-27 19:59:43,61584
60dc4e2299f89a7ca94b2c91,ma_choice_v4_social_pilot1,60dc4e2299f89a7ca94b2c91,5,Amount of physical activity,75,,,wad_att_rating,6213,,,,,2022-06-27 20:00:54,61644
60dc4e2299f89a7ca94b2c91,ma_choice_v4_social_pilot1,60dc4e2299f89a7ca94b2c91,1,Amount of alcohol present,25,,,wad_att_rating,20363,,,,,2022-06-27 20:01:14,61670
60dc4e2299f89a7ca94b2c91,ma_choice_v4_social_pilot1,60dc4e2299f89a7ca94b2c91,7,Amount of music,48,,,wad_att_rating,2942,,,,,2022-06-27 20:01:17,61675
60dc4e2299f89a7ca94b2c91,ma_choice_v4_social_pilot1,60dc4e2299f89a7ca94b2c91,0,Distance from home,83,,,wad_att_rating,7005,,,,,2022-06-27 20:01:24,61682
