subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,3,Science Fiction,0,,,wad_att_rating,3975,,,,,2022-06-24 13:31:24,35810
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,0,Action,25,,,wad_att_rating,4033,,,,,2022-06-24 13:31:28,35811
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,2,Fantasy World,0,,,wad_att_rating,1962,,,,,2022-06-24 13:31:30,35812
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,7,Funny,64,,,wad_att_rating,3815,,,,,2022-06-24 13:31:34,35813
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,4,Romantic,96,,,wad_att_rating,3831,,,,,2022-06-24 13:31:38,35814
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,6,Art,26,,,wad_att_rating,3680,,,,,2022-06-24 13:31:42,35815
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,5,Suspense,50,,,wad_att_rating,3059,,,,,2022-06-24 13:31:45,35816
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,8,Violent,0,,,wad_att_rating,2067,,,,,2022-06-24 13:31:47,35817
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,1,Drama,77,,,wad_att_rating,3096,,,,,2022-06-24 13:31:50,35818
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,0,Dramatic,1,,,ew_att_rating,11309,,,,,2022-06-24 13:32:06,35819
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,0,Romantic,1,,,ew_att_rating,11309,,,,,2022-06-24 13:32:06,35820
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,0,Funny,1,,,ew_att_rating,11309,,,,,2022-06-24 13:32:06,35821
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,0,Suspenseful,1,,,ew_att_rating,11309,,,,,2022-06-24 13:32:06,35822
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,0,Romantic,1,,,lex_att_rating,4091,,,,,2022-06-24 13:32:18,35823
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,7,Funny,-1,Half of people,Nobody,direction,7063,,,,,2022-06-24 13:32:59,35824
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,5,Suspense,-1,Half of people,Half of people,direction,2243,,,,,2022-06-24 13:33:04,35825
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,5bd47734506cd3000101d181,7,Funny,-1,Most people,A few people,direction,2208,,,,,2022-06-24 13:33:10,35826
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,6,Art,-1,A few people,Nobody,direction,4348,,,,,2022-06-24 13:33:11,35827
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,1,Drama,-1,Most people,A few people,direction,1806,,,,,2022-06-24 13:33:16,35828
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,5bd47734506cd3000101d181,4,Romantic,-1,A few people,A few people,direction,4460,,,,,2022-06-24 13:33:18,35829
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,8,Violent,-1,A few people,Everyone,direction,3070,,,,,2022-06-24 13:33:22,35830
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,5bd47734506cd3000101d181,8,Violent,-1,Most people,Half of people,direction,2324,,,,,2022-06-24 13:33:23,35831
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,2,Fantasy World,-1,Half of people,Everyone,direction,1729,,,,,2022-06-24 13:33:26,35832
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,5bd47734506cd3000101d181,0,Action,-1,Most people,Half of people,direction,1097,,,,,2022-06-24 13:33:30,35833
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,3,Science Fiction,-1,Everyone,Everyone,direction,2487,,,,,2022-06-24 13:33:31,35834
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,5bd47734506cd3000101d181,1,Drama,-1,Half of people,A few people,direction,1286,,,,,2022-06-24 13:33:34,35835
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,0,Action,-1,Half of people,Everyone,direction,2581,,,,,2022-06-24 13:33:37,35836
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,5bd47734506cd3000101d181,2,Fantasy World,-1,Everyone,A few people,direction,2418,,,,,2022-06-24 13:33:40,35837
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,60fd6ed24d3d9325c1a4ccb0,4,Romantic,-1,Everyone,Nobody,direction,2148,,,,,2022-06-24 13:33:41,35838
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,5bd47734506cd3000101d181,3,Science Fiction,-1,Everyone,Half of people,direction,1479,,,,,2022-06-24 13:33:44,35839
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,5bd47734506cd3000101d181,6,Art,-1,Everyone,Half of people,direction,1450,,,,,2022-06-24 13:33:47,35840
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,5bd47734506cd3000101d181,5,Suspense,-1,Most people,A few people,direction,1712,,,,,2022-06-24 13:33:52,35841
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,6,Art,51,,,wad_att_rating,12989,,,,,2022-06-24 13:57:53,35842
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,0,Action,75,,,wad_att_rating,3974,,,,,2022-06-24 13:57:57,35843
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,8,Violent,10,,,wad_att_rating,2892,,,,,2022-06-24 13:57:59,35844
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,2,Fantasy World,4,,,wad_att_rating,2943,,,,,2022-06-24 13:58:02,35845
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,3,Science Fiction,8,,,wad_att_rating,3272,,,,,2022-06-24 13:58:06,35846
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,1,Drama,5,,,wad_att_rating,2925,,,,,2022-06-24 13:58:09,35847
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,7,Funny,100,,,wad_att_rating,3132,,,,,2022-06-24 13:58:12,35848
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,4,Romantic,12,,,wad_att_rating,2901,,,,,2022-06-24 13:58:15,35849
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,5,Suspense,38,,,wad_att_rating,4952,,,,,2022-06-24 13:58:20,35850
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,0,Funny,1,,,lex_att_rating,2562,,,,,2022-06-24 13:58:31,35851
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,0,Funny,1,,,ew_att_rating,6530,,,,,2022-06-24 13:58:48,35852
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,0,Action-Packed,1,,,ew_att_rating,6530,,,,,2022-06-24 13:58:48,35853
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,0,Violent,1,,,ew_att_rating,6530,,,,,2022-06-24 13:58:48,35854
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,4,Romantic,-1,Half of people,Nobody,direction,3855,,,,,2022-06-24 14:00:03,35855
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,1,Drama,-1,Most people,Nobody,direction,3428,,,,,2022-06-24 14:00:10,35856
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,2,Fantasy World,-1,Nobody,Nobody,direction,1848,,,,,2022-06-24 14:00:19,35857
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,8,Violent,-1,Most people,A few people,direction,2261,,,,,2022-06-24 14:00:25,35858
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,5,Suspense,-1,Most people,A few people,direction,1767,,,,,2022-06-24 14:00:30,35859
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,0,Action,-1,Everyone,A few people,direction,2323,,,,,2022-06-24 14:00:36,35860
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,3,Science Fiction,-1,A few people,Nobody,direction,1536,,,,,2022-06-24 14:00:40,35861
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,6,Art,-1,A few people,Nobody,direction,1488,,,,,2022-06-24 14:00:44,35862
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,60fcd2fa241e2b1d59c0c8d8,7,Funny,-1,Everyone,A few people,direction,1823,,,,,2022-06-24 14:00:50,35863
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,1,Drama,75,,,wad_att_rating,5837,,,,,2022-06-24 14:02:01,35864
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,4,Romantic,0,,,wad_att_rating,2474,,,,,2022-06-24 14:02:03,35865
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,8,Violent,100,,,wad_att_rating,3525,,,,,2022-06-24 14:02:07,35866
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,6,Art,0,,,wad_att_rating,1393,,,,,2022-06-24 14:02:08,35867
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,0,Action,0,,,wad_att_rating,1157,,,,,2022-06-24 14:02:10,35868
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,3,Science Fiction,0,,,wad_att_rating,874,,,,,2022-06-24 14:02:10,35869
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,7,Funny,0,,,wad_att_rating,900,,,,,2022-06-24 14:02:11,35870
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,2,Fantasy World,0,,,wad_att_rating,1297,,,,,2022-06-24 14:02:13,35871
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,5,Suspense,0,,,wad_att_rating,668,,,,,2022-06-24 14:02:13,35872
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,4,Romantic,100,,,wad_att_rating,6464,,,,,2022-06-24 14:02:22,35873
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,6,Art,100,,,wad_att_rating,2629,,,,,2022-06-24 14:02:25,35874
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,0,Violent,1,,,lex_att_rating,4971,,,,,2022-06-24 14:02:26,35875
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,3,Science Fiction,0,,,wad_att_rating,4577,,,,,2022-06-24 14:02:30,35876
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,0,Action,62,,,wad_att_rating,5770,,,,,2022-06-24 14:02:35,35877
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,0,Violent,1,,,ew_att_rating,4449,,,,,2022-06-24 14:02:37,35878
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,0,Dramatic,1,,,ew_att_rating,4449,,,,,2022-06-24 14:02:37,35879
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,5,Suspense,88,,,wad_att_rating,4672,,,,,2022-06-24 14:02:40,35880
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,7,Funny,88,,,wad_att_rating,6872,,,,,2022-06-24 14:02:47,35881
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,2,Fantasy World,69,,,wad_att_rating,5448,,,,,2022-06-24 14:02:52,35882
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,8,Violent,68,,,wad_att_rating,4001,,,,,2022-06-24 14:02:56,35883
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,1,Drama,100,,,wad_att_rating,2248,,,,,2022-06-24 14:02:59,35884
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,0,Suspenseful,1,,,lex_att_rating,10157,,,,,2022-06-24 14:03:15,35885
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,0,Suspenseful,1,,,ew_att_rating,20188,,,,,2022-06-24 14:03:40,35886
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,0,Artistic,1,,,ew_att_rating,20188,,,,,2022-06-24 14:03:40,35887
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,0,Romantic,1,,,ew_att_rating,20188,,,,,2022-06-24 14:03:40,35888
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,0,Dramatic,1,,,ew_att_rating,20188,,,,,2022-06-24 14:03:40,35889
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,6,Art,-1,Half of people,Everyone,direction,6140,,,,,2022-06-24 14:03:48,35890
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,8,Violent,-1,Nobody,Everyone,direction,2568,,,,,2022-06-24 14:03:55,35891
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,7,Funny,72,,,wad_att_rating,5459,,,,,2022-06-24 14:04:00,35892
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,5,Suspense,-1,Half of people,Half of people,direction,1498,,,,,2022-06-24 14:04:02,35893
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,1,Drama,51,,,wad_att_rating,3690,,,,,2022-06-24 14:04:04,35894
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,6,Art,86,,,wad_att_rating,3140,,,,,2022-06-24 14:04:07,35895
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,7,Funny,-1,Most people,A few people,direction,1889,,,,,2022-06-24 14:04:09,35896
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,4,Romantic,90,,,wad_att_rating,2640,,,,,2022-06-24 14:04:10,35897
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,3,Science Fiction,75,,,wad_att_rating,2473,,,,,2022-06-24 14:04:12,35898
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,4,Romantic,-1,Half of people,Nobody,direction,2849,,,,,2022-06-24 14:04:17,35899
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,8,Violent,36,,,wad_att_rating,4924,,,,,2022-06-24 14:04:17,35900
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,5,Suspense,75,,,wad_att_rating,4467,,,,,2022-06-24 14:04:21,35901
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,3,Science Fiction,-1,A few people,Half of people,direction,2329,,,,,2022-06-24 14:04:24,35902
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,2,Fantasy World,50,,,wad_att_rating,3626,,,,,2022-06-24 14:04:25,35903
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,2,Fantasy World,-1,A few people,Half of people,direction,1501,,,,,2022-06-24 14:04:29,35904
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,0,Action,100,,,wad_att_rating,4387,,,,,2022-06-24 14:04:29,35905
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,0,Action,-1,Half of people,Everyone,direction,4050,,,,,2022-06-24 14:04:37,35906
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,6156498c17bdcd7cb70c420c,1,Drama,-1,Nobody,Everyone,direction,1825,,,,,2022-06-24 14:04:45,35907
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,0,Action-Packed,1,,,ew_att_rating,15265,,,,,2022-06-24 14:04:49,35908
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,0,Science-Fiction-like,1,,,ew_att_rating,15265,,,,,2022-06-24 14:04:49,35909
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,0,Suspenseful,1,,,lex_att_rating,6763,,,,,2022-06-24 14:04:59,35910
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,0,Action,-1,Half of people,A few people,direction,3108,,,,,2022-06-24 14:05:21,35911
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,1,Drama,-1,Most people,A few people,direction,3508,,,,,2022-06-24 14:05:26,35912
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,4,Romantic,-1,Everyone,A few people,direction,3946,,,,,2022-06-24 14:05:34,35913
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,3,Science Fiction,-1,Most people,A few people,direction,2790,,,,,2022-06-24 14:05:39,35914
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,7,Funny,-1,Half of people,Nobody,direction,3332,,,,,2022-06-24 14:05:45,35915
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,2,Fantasy World,-1,A few people,Most people,direction,5324,,,,,2022-06-24 14:05:55,35916
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,8,Violent,-1,A few people,Most people,direction,3091,,,,,2022-06-24 14:06:02,35917
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,5,Suspense,-1,Most people,Half of people,direction,2500,,,,,2022-06-24 14:06:07,35918
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,62aa0d284ca4afc50b51e09f,6,Art,-1,Half of people,A few people,direction,1748,,,,,2022-06-24 14:06:11,35919
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,0,Action-Packed,1,,,ew_att_rating,10216,,,,,2022-06-24 14:06:12,35920
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,0,Dramatic,1,,,ew_att_rating,10216,,,,,2022-06-24 14:06:12,35921
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,0,Suspenseful,1,,,ew_att_rating,10216,,,,,2022-06-24 14:06:12,35922
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,0,Fantasy-like,1,,,ew_att_rating,10216,,,,,2022-06-24 14:06:12,35923
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,0,Science-Fiction-like,1,,,ew_att_rating,10216,,,,,2022-06-24 14:06:12,35924
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,0,Artistic,1,,,ew_att_rating,10216,,,,,2022-06-24 14:06:12,35925
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,0,Fantasy-like,1,,,lex_att_rating,2315,,,,,2022-06-24 14:06:21,35926
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,7,Funny,26,,,wad_att_rating,7413,,,,,2022-06-24 14:07:17,35927
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,3,Science Fiction,76,,,wad_att_rating,3549,,,,,2022-06-24 14:07:21,35928
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,2,Fantasy World,100,,,wad_att_rating,3368,,,,,2022-06-24 14:07:24,35929
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,4,Romantic,39,,,wad_att_rating,3023,,,,,2022-06-24 14:07:27,35930
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,6,Art,76,,,wad_att_rating,3347,,,,,2022-06-24 14:07:31,35931
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,1,Drama,75,,,wad_att_rating,2901,,,,,2022-06-24 14:07:33,35932
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,0,Action,62,,,wad_att_rating,2988,,,,,2022-06-24 14:07:36,35933
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,8,Violent,0,,,wad_att_rating,2163,,,,,2022-06-24 14:07:39,35934
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,627eb4500b7330807b6a87f7,5,Suspense,88,,,wad_att_rating,2436,,,,,2022-06-24 14:07:41,35935
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,3,Science Fiction,-1,A few people,Nobody,direction,1760,,,,,2022-06-24 14:09:02,35936
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,0,Action,-1,Half of people,Nobody,direction,1500,,,,,2022-06-24 14:09:10,35937
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,4,Romantic,-1,A few people,Everyone,direction,1736,,,,,2022-06-24 14:09:18,35938
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,8,Violent,-1,Most people,Everyone,direction,1574,,,,,2022-06-24 14:09:28,35939
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,7,Funny,-1,A few people,Everyone,direction,1909,,,,,2022-06-24 14:09:40,35940
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,5f95a44920f542417f4263cb,6,Art,-1,Everyone,Nobody,direction,1498,,,,,2022-06-24 14:09:46,35941
