subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,0,Suspenseful,1,,,ew_att_rating,14360,,,,,2022-06-23 15:58:55,34925
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,0,Action-Packed,1,,,ew_att_rating,14360,,,,,2022-06-23 15:58:55,34926
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,4,Romantic,25,,,wad_att_rating,7217,,,,,2022-06-23 15:59:09,34927
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,6,Art,12,,,wad_att_rating,6493,,,,,2022-06-23 15:59:16,34928
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,2,Fantasy World,0,,,wad_att_rating,2936,,,,,2022-06-23 15:59:19,34929
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,3,Science Fiction,0,,,wad_att_rating,1239,,,,,2022-06-23 15:59:20,34930
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,7,Funny,24,,,wad_att_rating,3045,,,,,2022-06-23 15:59:23,34931
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,5,Suspense,76,,,wad_att_rating,4656,,,,,2022-06-23 15:59:27,34932
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,0,Action,63,,,wad_att_rating,6449,,,,,2022-06-23 15:59:34,34933
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,8,Violent,93,,,wad_att_rating,5368,,,,,2022-06-23 15:59:39,34934
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,1,Drama,38,,,wad_att_rating,3275,,,,,2022-06-23 15:59:43,34935
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,3,Science Fiction,50,,,wad_att_rating,6005,,,,,2022-06-23 15:59:46,34936
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,0,Violent,1,,,lex_att_rating,2796,,,,,2022-06-23 15:59:55,34937
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,1,Drama,50,,,wad_att_rating,8948,,,,,2022-06-23 15:59:55,34938
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,8,Violent,50,,,wad_att_rating,6696,,,,,2022-06-23 16:00:02,34939
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,6,Art,50,,,wad_att_rating,7691,,,,,2022-06-23 16:00:09,34940
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,4,Romantic,50,,,wad_att_rating,6030,,,,,2022-06-23 16:00:16,34941
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,5,Suspense,50,,,wad_att_rating,5534,,,,,2022-06-23 16:00:21,34942
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,2,Fantasy World,50,,,wad_att_rating,3979,,,,,2022-06-23 16:00:25,34943
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,7,Funny,62,,,wad_att_rating,7932,,,,,2022-06-23 16:00:33,34944
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,0,Action,50,,,wad_att_rating,6359,,,,,2022-06-23 16:00:39,34945
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,0,Violent,1,,,lex_att_rating,5715,,,,,2022-06-23 16:00:55,34946
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,0,Suspenseful,1,,,ew_att_rating,19102,,,,,2022-06-23 16:01:27,34952
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,0,Funny,1,,,ew_att_rating,19102,,,,,2022-06-23 16:01:27,34953
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,0,Violent,1,,,ew_att_rating,19102,,,,,2022-06-23 16:01:27,34954
6111d2f6655febefcbacc17c,ma_choice_v4_movies_pilot1,6111d2f6655febefcbacc17c,0,Action,-1,60%,0%,direction,4831,,,,,2022-06-23 16:04:04,34972
6111d2f6655febefcbacc17c,ma_choice_v4_movies_pilot1,6111d2f6655febefcbacc17c,2,Fantasy World,-1,40%,100%,direction,2469,,,,,2022-06-23 16:04:15,34973
6111d2f6655febefcbacc17c,ma_choice_v4_movies_pilot1,6111d2f6655febefcbacc17c,6,Art,-1,20%,100%,direction,1719,,,,,2022-06-23 16:04:20,34974
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,0,Romantic,1,,,ew_att_rating,19971,,,,,2022-06-23 16:04:20,34975
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,0,Funny,1,,,ew_att_rating,19971,,,,,2022-06-23 16:04:20,34976
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,0,Dramatic,1,,,ew_att_rating,19971,,,,,2022-06-23 16:04:20,34977
6111d2f6655febefcbacc17c,ma_choice_v4_movies_pilot1,6111d2f6655febefcbacc17c,5,Suspense,-1,40%,100%,direction,1287,,,,,2022-06-23 16:04:27,34978
6111d2f6655febefcbacc17c,ma_choice_v4_movies_pilot1,6111d2f6655febefcbacc17c,3,Science Fiction,-1,60%,0%,direction,2341,,,,,2022-06-23 16:04:32,34979
6111d2f6655febefcbacc17c,ma_choice_v4_movies_pilot1,6111d2f6655febefcbacc17c,7,Funny,-1,80%,0%,direction,1517,,,,,2022-06-23 16:04:36,34980
6111d2f6655febefcbacc17c,ma_choice_v4_movies_pilot1,6111d2f6655febefcbacc17c,1,Drama,-1,40%,100%,direction,1493,,,,,2022-06-23 16:04:43,34981
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,0,Violent,1,,,lex_att_rating,9615,,,,,2022-06-23 16:04:44,34982
6111d2f6655febefcbacc17c,ma_choice_v4_movies_pilot1,6111d2f6655febefcbacc17c,8,Violent,-1,40%,100%,direction,1574,,,,,2022-06-23 16:04:49,34983
6111d2f6655febefcbacc17c,ma_choice_v4_movies_pilot1,6111d2f6655febefcbacc17c,4,Romantic,-1,60%,100%,direction,5936,,,,,2022-06-23 16:04:58,34984
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,7,Funny,75,,,wad_att_rating,5825,,,,,2022-06-23 16:05:02,34985
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,1,Drama,62,,,wad_att_rating,3253,,,,,2022-06-23 16:05:06,34986
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,2,Fantasy World,26,,,wad_att_rating,2688,,,,,2022-06-23 16:05:08,34987
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,3,Science Fiction,25,,,wad_att_rating,2853,,,,,2022-06-23 16:05:11,34988
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,7,Funny,-1,20%,100%,direction,10477,,,,,2022-06-23 16:05:13,34989
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,5,Suspense,93,,,wad_att_rating,3962,,,,,2022-06-23 16:05:15,34990
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,4,Romantic,95,,,wad_att_rating,3155,,,,,2022-06-23 16:05:18,34991
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,8,Violent,85,,,wad_att_rating,2381,,,,,2022-06-23 16:05:21,34992
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,3,Science Fiction,-1,40%,0%,direction,1714,,,,,2022-06-23 16:05:22,34993
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,0,Action,36,,,wad_att_rating,5859,,,,,2022-06-23 16:05:27,34994
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,6,Art,64,,,wad_att_rating,4570,,,,,2022-06-23 16:05:31,34995
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,6,Art,-1,40%,100%,direction,1438,,,,,2022-06-23 16:05:35,34996
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,2,Fantasy World,-1,40%,100%,direction,3650,,,,,2022-06-23 16:05:41,34997
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,4,Romantic,-1,20%,100%,direction,1565,,,,,2022-06-23 16:05:46,34998
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,5,Suspense,-1,100%,0%,direction,1428,,,,,2022-06-23 16:05:55,34999
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,1,Drama,-1,60%,0%,direction,1416,,,,,2022-06-23 16:06:00,35000
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,8,Violent,-1,100%,0%,direction,1494,,,,,2022-06-23 16:06:04,35001
5d6a86b8c5508e001bb484bf,ma_choice_v4_movies_pilot1,5d6a86b8c5508e001bb484bf,0,Action,-1,80%,0%,direction,1714,,,,,2022-06-23 16:06:08,35002
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,0,Violent,1,,,ew_att_rating,21177,,,,,2022-06-23 16:08:47,35012
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,0,Artistic,1,,,ew_att_rating,21177,,,,,2022-06-23 16:08:47,35013
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,0,Suspenseful,1,,,ew_att_rating,21177,,,,,2022-06-23 16:08:47,35014
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,0,Funny,1,,,ew_att_rating,21177,,,,,2022-06-23 16:08:47,35015
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,0,Dramatic,1,,,ew_att_rating,21177,,,,,2022-06-23 16:08:47,35016
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,0,Artistic,1,,,lex_att_rating,14228,,,,,2022-06-23 16:09:12,35022
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,2,Fantasy World,-1,100%,0%,direction,13881,,,,,2022-06-23 16:09:21,35023
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,0,Action,24,,,wad_att_rating,7642,,,,,2022-06-23 16:09:26,35024
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,4,Romantic,-1,80%,0%,direction,3060,,,,,2022-06-23 16:09:32,35025
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,5,Suspense,75,,,wad_att_rating,6569,,,,,2022-06-23 16:09:33,35026
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,2,Fantasy World,52,,,wad_att_rating,2868,,,,,2022-06-23 16:09:35,35027
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,3,Science Fiction,26,,,wad_att_rating,4770,,,,,2022-06-23 16:09:40,35028
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,5,Suspense,-1,60%,0%,direction,2388,,,,,2022-06-23 16:09:40,35029
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,7,Funny,91,,,wad_att_rating,3738,,,,,2022-06-23 16:09:44,35030
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,7,Funny,-1,100%,0%,direction,1822,,,,,2022-06-23 16:09:44,35031
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,6,Art,93,,,wad_att_rating,2366,,,,,2022-06-23 16:09:46,35032
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,1,Drama,88,,,wad_att_rating,3504,,,,,2022-06-23 16:09:50,35033
614f7ff5a3f96d1ecec5053a,ma_choice_v4_movies_pilot1,614f7ff5a3f96d1ecec5053a,0,Action,-1,60%,0%,direction,8340,,,,,2022-06-23 16:09:50,35034
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,4,Romantic,62,,,wad_att_rating,2722,,,,,2022-06-23 16:09:53,35035
5a9a6f5f35237b000112920f,ma_choice_v4_movies_pilot1,5a9a6f5f35237b000112920f,8,Violent,87,,,wad_att_rating,2730,,,,,2022-06-23 16:09:55,35036
614f7ff5a3f96d1ecec5053a,ma_choice_v4_movies_pilot1,614f7ff5a3f96d1ecec5053a,6,Art,-1,20%,100%,direction,3078,,,,,2022-06-23 16:10:02,35037
614f7ff5a3f96d1ecec5053a,ma_choice_v4_movies_pilot1,614f7ff5a3f96d1ecec5053a,3,Science Fiction,-1,60%,0%,direction,5029,,,,,2022-06-23 16:10:15,35038
614f7ff5a3f96d1ecec5053a,ma_choice_v4_movies_pilot1,614f7ff5a3f96d1ecec5053a,7,Funny,-1,80%,0%,direction,2894,,,,,2022-06-23 16:10:24,35039
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,3,Science Fiction,-1,60%,0%,direction,1975,,,,,2022-06-23 16:10:26,35040
614f7ff5a3f96d1ecec5053a,ma_choice_v4_movies_pilot1,614f7ff5a3f96d1ecec5053a,5,Suspense,-1,60%,0%,direction,4016,,,,,2022-06-23 16:10:33,35041
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,0,Action,-1,100%,0%,direction,1729,,,,,2022-06-23 16:10:35,35042
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,1,Drama,-1,60%,0%,direction,1446,,,,,2022-06-23 16:10:42,35043
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,6,Art,-1,60%,0%,direction,1615,,,,,2022-06-23 16:10:47,35044
614f7ff5a3f96d1ecec5053a,ma_choice_v4_movies_pilot1,614f7ff5a3f96d1ecec5053a,4,Romantic,-1,60%,100%,direction,6270,,,,,2022-06-23 16:10:49,35045
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,0,Fantasy,1,,,ew_att_rating,32609,,,,,2022-06-23 16:10:49,35046
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,0,Science Fiction,1,,,ew_att_rating,32609,,,,,2022-06-23 16:10:49,35047
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,0,Artistic,1,,,ew_att_rating,32609,,,,,2022-06-23 16:10:49,35048
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,0,Violent,1,,,ew_att_rating,32609,,,,,2022-06-23 16:10:49,35049
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,2,Fantasy World,-1,20%,100%,direction,7559,,,,,2022-06-23 16:10:51,35050
5aebb2f6aa05510001ff6561,ma_choice_v4_movies_pilot1,5aebb2f6aa05510001ff6561,8,Violent,-1,0%,100%,direction,1980,,,,,2022-06-23 16:10:53,35051
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,7,Funny,-1,100%,0%,direction,2083,,,,,2022-06-23 16:10:57,35052
614f7ff5a3f96d1ecec5053a,ma_choice_v4_movies_pilot1,614f7ff5a3f96d1ecec5053a,8,Violent,-1,20%,100%,direction,2653,,,,,2022-06-23 16:10:58,35053
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,5,Suspense,-1,40%,100%,direction,1654,,,,,2022-06-23 16:11:01,35054
614f7ff5a3f96d1ecec5053a,ma_choice_v4_movies_pilot1,614f7ff5a3f96d1ecec5053a,1,Drama,-1,60%,0%,direction,2877,,,,,2022-06-23 16:11:05,35057
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,4,Romantic,-1,100%,0%,direction,1670,,,,,2022-06-23 16:11:05,35058
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,0,Science Fiction,1,,,lex_att_rating,11255,,,,,2022-06-23 16:11:07,35059
614f7ff5a3f96d1ecec5053a,ma_choice_v4_movies_pilot1,614f7ff5a3f96d1ecec5053a,2,Fantasy World,-1,60%,0%,direction,3270,,,,,2022-06-23 16:11:11,35060
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,1,Drama,-1,60%,0%,direction,4198,,,,,2022-06-23 16:11:13,35061
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,2,Fantasy World,100,,,wad_att_rating,4218,,,,,2022-06-23 16:11:17,35062
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,0,Action,-1,40%,100%,direction,1506,,,,,2022-06-23 16:11:17,35063
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,4,Romantic,0,,,wad_att_rating,4548,,,,,2022-06-23 16:11:21,35064
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,3,Science Fiction,-1,40%,100%,direction,3019,,,,,2022-06-23 16:11:25,35066
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,8,Violent,68,,,wad_att_rating,6591,,,,,2022-06-23 16:11:28,35067
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,6,Art,-1,20%,100%,direction,1331,,,,,2022-06-23 16:11:30,35069
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,1,Drama,22,,,wad_att_rating,4549,,,,,2022-06-23 16:11:32,35070
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,0,Action,0,,,wad_att_rating,3293,,,,,2022-06-23 16:11:36,35072
6127132b64a16c46a232c10e,ma_choice_v4_movies_pilot1,6127132b64a16c46a232c10e,8,Violent,-1,20%,100%,direction,1530,,,,,2022-06-23 16:11:36,35074
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,5,Suspense,9,,,wad_att_rating,3799,,,,,2022-06-23 16:11:40,35075
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,6,Art,100,,,wad_att_rating,3750,,,,,2022-06-23 16:11:43,35077
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,7,Funny,21,,,wad_att_rating,3908,,,,,2022-06-23 16:11:47,35079
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,3,Science Fiction,100,,,wad_att_rating,3171,,,,,2022-06-23 16:11:50,35081
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,6,Art,-1,80%,0%,direction,9165,,,,,2022-06-23 16:13:03,35085
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,3,Science Fiction,-1,100%,0%,direction,2656,,,,,2022-06-23 16:13:09,35086
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,7,Funny,-1,40%,100%,direction,4182,,,,,2022-06-23 16:13:17,35088
5c6d04805cd55f0001129c26,ma_choice_v4_movies_pilot1,5c6d04805cd55f0001129c26,0,Action,-1,20%,100%,direction,2262,,,,,2022-06-23 16:13:23,35089
